date,u10,v10,fg10,msl,tp,latitude,longitude,vhm0,vmdr,vtpk,wind_speed,wave_energy,doy_sin,doy_cos,month_sin,month_cos
2021-08-04,4.571755708333334,0.7141215044166667,9.206185016666668,101254.4375,0.00013657410929166666,6.5,80.0,1.6150000095367432,228.68499755859375,11.961250305175781,4.6271935100824075,2.6082250308036805,-0.5452404385406507,-0.8382797052177745,-0.8660254037844385,-0.5000000000000004
2021-08-05,4.722731258333334,1.04982757125,9.437749049999999,101105.43708333334,0.00031614303558333333,6.5,80.0,1.6449999809265137,233.77999877929688,16.081249237060547,4.838008729611329,2.7060249372482303,-0.5595892624101763,-0.828770087174504,-0.8660254037844385,-0.5000000000000004
2021-08-06,4.934368129166667,0.953251518875,9.833599225,101003.80458333333,0.0006862680097083334,6.5,80.0,1.8112499713897705,240.12875366210938,15.489999771118164,5.025602182064677,3.2806264588594445,-0.5737722679043243,-0.8190148866680802,-0.8660254037844385,-0.5000000000000004
2021-08-07,6.251475666666667,-0.5072994295833334,10.740570208333333,101024.21395833332,0.0005257924397083333,6.5,80.0,2.2674999237060547,261.3662414550781,7.898749828338623,6.272025248847538,5.141555904006964,-0.5877852522924734,-0.8090169943749472,-0.8660254037844385,-0.5000000000000004
2021-08-08,4.8672414999999996,0.9016437458333333,8.993213304166668,101124.676875,0.0007377465548333333,6.5,80.0,2.0999999046325684,251.7949981689453,10.957500457763672,4.950050632440299,4.409999599456796,-0.6016240632249227,-0.7987793728863648,-0.8660254037844385,-0.5000000000000004
2021-08-09,3.6400515166666665,1.2478167230833332,7.896694879166667,101153.24270833335,0.0007670521724999999,6.5,80.0,1.8924999237060547,249.7675018310547,12.225000381469727,3.8479892955144415,3.581555961227423,-0.6152845999633277,-0.7883050558305253,-0.8660254037844385,-0.5000000000000004
2021-08-10,4.4999046125,-0.013881682395833336,7.68612675,101046.80270833334,0.000189562639875,6.5,80.0,1.7350000143051147,246.71875,10.976249694824219,4.499926024136943,3.0102250496387484,-0.6287628145958345,-0.7775971469736268,-0.8660254037844385,-0.5000000000000004
2021-08-11,4.648473120833334,0.12286440524999999,7.986535583333333,101060.438125,0.0011251966174999999,6.5,80.0,1.8312499523162842,246.35499572753906,7.197500228881836,4.650096559985333,3.353476387858393,-0.6420547132365636,-0.7666588193001592,-0.8660254037844385,-0.5000000000000004
2021-08-12,4.4839687291666666,-0.6600735942916667,8.549842195833333,101090.354375,0.00046839316601666667,6.5,80.0,2.047499895095825,235.46875,12.696249961853027,4.532292214103769,4.192255820417415,-0.655156357209085,-0.7554933140726804,-0.8660254037844385,-0.5000000000000004
2021-08-13,4.7901369916666665,-0.5099169400416667,7.5812262375,100966.80541666667,0.000316063563375,6.5,80.0,1.8362500667572021,229.62374877929688,14.251250267028809,4.817201229414735,3.3718143076658293,-0.6680638642135333,-0.7441039398713608,-0.8660254037844385,-0.5000000000000004
2021-08-14,4.762743616666667,-1.3556474020833333,8.288911966666666,100879.89604166667,5.362431225e-05,6.5,80.0,1.6749999523162842,244.62124633789062,6.707499980926514,4.9519194901446415,2.8056248402595543,-0.6807734094770159,-0.7324940716135792,-0.8660254037844385,-0.5000000000000004
2021-08-15,3.8261012791666666,-0.8467159197499999,7.3192052625,100958.96583333334,9.556611360833334e-05,6.5,80.0,1.4774999618530273,248.67124938964844,6.679999828338623,3.9186705458865627,2.1830061372756973,-0.6932812268869771,-0.7206671495538615,-0.8660254037844385,-0.5000000000000004
2021-08-16,3.311428708333333,0.3460095719583333,6.85119865,101045.59604166668,0.00023368994374999997,6.5,80.0,1.497499942779541,244.0762481689453,12.21500015258789,3.32945681970212,2.2425060786247286,-0.7055836101071774,-0.70862667826446,-0.8660254037844385,-0.5000000000000004
2021-08-17,3.677665704166667,1.5662314116666665,7.0689498041666665,101102.56958333333,0.00018688043041666666,6.5,80.0,1.465000033378601,244.7062530517578,13.690000534057617,3.997287313478363,2.1462250977993023,-0.7176769136759615,-0.6963762255968726,-0.8660254037844385,-0.5000000000000004
2021-08-18,3.963946029166667,0.6977793329583334,8.7559749,101043.86916666666,0.0002492864919583333,6.5,80.0,1.4237499237060547,248.33499145507812,6.12375020980835,4.024893056920887,2.0270638452529965,-0.7295575540864876,-0.6839194216246105,-0.8660254037844385,-0.5000000000000004
2021-08-19,2.9417063345833334,-0.328629814,6.170456233333333,100912.70874999999,3.480911255833333e-05,6.5,80.0,1.5750000476837158,246.70375061035156,12.101249694824219,2.9600056948555666,2.480625150203707,-0.7412220108485957,-0.6712599575675315,-0.8660254037844385,-0.5000000000000004
2021-08-20,2.7300447,0.32607905,5.262398658333333,100895.65104166667,0.000216404596125,6.5,80.0,1.4424999952316284,231.68374633789062,13.835000038146973,2.7494493286560115,2.080806236243248,-0.7526668275320083,-0.6584015846980489,-0.8660254037844385,-0.5000000000000004
2021-08-21,1.2601025828333332,0.19648170375,4.5904889041666666,101010.045,0.0004240870512916667,6.5,80.0,1.316249966621399,230.19375610351562,12.131250381469727,1.2753288121781536,1.7325139746308338,-0.7638886127905429,-0.64534811322955,-0.8660254037844385,-0.5000000000000004
2021-08-22,0.9238192335833334,1.06705093225,3.9588365333333333,101008.84666666666,0.0001751780507375,6.5,80.0,1.1462500095367432,221.6062469482422,11.27750015258789,1.4113963540955077,1.3138890843629838,-0.7748840413670406,-0.6321034111873488,-0.8660254037844385,-0.5000000000000004
2021-08-23,1.2695725804583333,2.2172253958333332,5.3975575625,101016.580625,8.54929291625e-05,6.5,80.0,1.087499976158142,209.76124572753906,11.15625,2.5549761237592636,1.1826561981439596,-0.7856498550787144,-0.6186714032625032,-0.8660254037844385,-0.5000000000000004
2021-08-24,1.6576779733333333,1.7880356941666669,5.6938947833333335,101039.01270833334,0.0002016226445,6.5,80.0,1.037500023841858,204.27749633789062,11.369999885559082,2.43823048682617,1.0764062994718557,-0.7961828637826154,-0.6050560696488494,-0.8660254037844385,-0.5000000000000004
2021-08-25,2.716934853333333,2.158138241666667,6.738399383333333,100946.26083333332,0.0006112853684166667,6.5,80.0,1.1425000429153442,210.58750915527344,17.89875030517578,3.4697688204549757,1.3053063480615634,-0.8064799463209447,-0.5912614448635782,-0.8660254037844385,-0.5000000000000004
2021-08-26,4.325939795833333,0.7239748620833333,8.3190125,100854.73708333333,0.0010645786897916668,6.5,80.0,1.5237499475479126,228.56500244140625,17.591249465942383,4.386102451847554,2.3218139026522664,-0.8165380514459157,-0.5772916165517278,-0.8660254037844385,-0.5000000000000004
2021-08-27,5.100390733333334,0.14282798916666667,8.7775425625,100822.8125,0.000500321383625,6.5,80.0,1.7450000047683716,244.65499877929688,6.847499847412109,5.102390171984296,3.045025016641617,-0.8263541987239094,-0.5631507242749187,-0.8660254037844385,-0.5000000000000004
2021-08-28,5.391646049999999,0.14502080404166665,10.654140041666667,100767.0625,0.0012247562366666665,6.5,80.0,1.7662500143051147,247.5137481689453,6.777500152587891,5.39359603252649,3.119639113032818,-0.8359254794186365,-0.5488429582847199,-0.8660254037844385,-0.5000000000000004
2021-08-29,4.768620170833334,0.5357386404166666,10.459194975,100791.18187500001,0.0010557373395833332,6.5,80.0,1.8550000190734863,243.1699981689453,6.928750038146973,4.7986200333548,3.4410250707626346,-0.8452490573530634,-0.5343725582809785,-0.8660254037844385,-0.5000000000000004
2021-08-30,3.4836680166666665,-0.9217491187500001,7.3814982,100842.00729166665,0.00012723604820833332,6.5,80.0,1.8312499523162842,244.67999267578125,11.897500038146973,3.6035488463822256,3.353476387858393,-0.8543221697498269,-0.5197438121555157,-0.8660254037844385,-0.5000000000000004
2021-08-31,3.2900600416666665,0.9436963475,6.4525872,100908.22645833333,0.00015519062704166667,6.5,80.0,1.5237499475479126,240.32749938964844,9.140000343322754,3.4227266724143353,2.3218139026522664,-0.8631421280499115,-0.5049610547215202,-0.8660254037844385,-0.5000000000000004
2021-09-01,3.598557795833333,1.2272586724999999,7.010016037500001,100962.50458333333,0.00028614203225,6.5,80.0,1.5437500476837158,227.3000030517578,13.203749656677246,3.8020760196475973,2.383164209723475,-0.8717063187093217,-0.4900286664290594,-1.0,-1.8369701987210297e-16
2021-09-02,3.3742726666666667,1.1669229033333333,7.4280323875,100936.77083333333,0.0002144177735,6.5,80.0,1.6412500143051147,220.53375244140625,12.771249771118164,3.5703536367337163,2.6937016094565394,-0.8800122039735356,-0.4749510720670502,-1.0,-1.8369701987210297e-16
2021-09-03,3.5200793083333335,1.5543556333333335,6.890005825,100911.98979166667,0.000140428543125,6.5,80.0,1.4037500619888306,219.43875122070312,14.203749656677246,3.847983858052363,1.9705142365336457,-0.888057322629493,-0.4597327394521046,-1.0,-1.8369701987210297e-16
2021-09-04,3.613962816666667,1.8641281125000002,7.335801558333333,100987.6325,0.00027590990083333335,6.5,80.0,1.3637499809265137,218.4499969482422,17.467498779296875,4.06641129991324,1.8598140104770664,-0.8958392907349089,-0.4443781781046134,-1.0,-1.8369701987210297e-16
2021-09-05,4.688762054166667,1.20581436625,9.064671895833333,101022.58374999999,0.0006741682620833334,6.5,80.0,1.5612499713897705,229.0050048828125,12.257499694824219,4.8413301773839095,2.4375014731645592,-0.9033558023246842,-0.4288919379124841,-1.0,-1.8369701987210297e-16
2021-09-06,4.525587095833333,0.4678077705416667,8.6685624,101021.42479166666,0.00035047530975,6.5,80.0,1.6575000286102295,241.0187530517578,6.579999923706055,4.549701382745064,2.7473063448429116,-0.9106046300942162,-0.41327860778290443,-1.0,-1.8369701987210297e-16
2021-09-07,3.5042114375,0.8403288469583333,7.837119883333333,101047.205625,0.00030382474025,6.5,80.0,1.4587500095367432,231.79624938964844,11.561249732971191,3.6035607903483657,2.1279515903234483,-0.9175836260593934,-0.3975428142825566,-1.0,-1.8369701987210297e-16
2021-09-08,3.0609353583333334,0.9085928591666667,6.422759891666666,101099.31229166668,0.0001850724235,6.5,80.0,1.4562500715255737,224.27749633789062,14.769999504089355,3.1929400638946968,2.1206642708182386,-0.9242907221930934,-0.3816892202666586,-1.0,-1.8369701987210297e-16
2021-09-09,3.6993929375000003,0.15646488666666666,6.233704483333334,101091.00791666667,0.00011589129784000001,6.5,80.0,1.4487500190734863,228.1300048828125,15.333749771118164,3.702700280441896,2.098876617765427,-0.9307239310379793,-0.3657225234972692,-1.0,-1.8369701987210297e-16
2021-09-10,3.6832676041666663,1.6760056791666667,7.379248345833333,101064.05979166667,0.00015413761141666666,6.5,80.0,1.6712499856948853,225.35874938964844,13.711250305175781,4.046659768315416,2.793076514685154,-0.9368813462954315,-0.34964745525122826,-1.0,-1.8369701987210297e-16
2021-09-11,4.396125154166667,2.364328395833333,7.9150735999999995,101023.69041666666,9.187062583333333e-05,6.5,80.0,1.9824999570846558,215.72625732421875,16.026248931884766,4.991589439691602,3.930306079840662,-0.9427611433904206,-0.33346877891818705,-1.0,-1.8369701987210297e-16
2021-09-12,4.7304490249999995,2.2103265166666666,8.3515443125,100970.95625,0.00011676549883333333,6.5,80.0,1.8650000095367432,223.17250061035156,13.385000228881836,5.221368717913268,3.478225035572052,-0.9483615800121716,-0.31719128858910595,-1.0,-1.8369701987210297e-16
2021-09-13,4.164795558333333,0.7060832992916667,8.6235291625,100921.90916666666,0.00026567777133333333,6.5,80.0,1.7512500286102295,235.87625122070312,12.014999389648438,4.224224860048488,3.0668766627073296,-0.9536809966304455,-0.300819807635668,-1.0,-1.8369701987210297e-16
2021-09-14,3.1287555541666667,0.9946333508333334,7.455323575,100935.33333333333,0.0004030863439583333,6.5,80.0,1.587499976158142,239.67625427246094,10.992500305175781,3.2830484035905885,2.5201561743021017,-0.9587178169872964,-0.2843591872810036,-1.0,-1.8369701987210297e-16
2021-09-15,3.571187983333333,1.6842551241666666,7.268458758333334,100971.13,0.000573297338,6.5,80.0,1.5787500143051147,238.51124572753906,10.418749809265137,3.9484299329715946,2.4924516076684,-0.9634705485641486,-0.26781430516217486,-1.0,-1.8369701987210297e-16
2021-09-16,3.1851545958333336,-0.2682380681666667,6.457481949999999,100864.578125,0.0006580154135208332,6.5,80.0,1.7012499570846558,241.9287567138672,9.43375015258789,3.196429486250556,2.894251416480543,-0.9679377830240642,-0.25119006388481957,-1.0,-1.8369701987210297e-16
2021-09-17,3.1867783875,0.8724581291041668,5.736114558333333,100832.39791666665,0.0005349715554166666,6.5,80.0,1.5550000667572021,232.77749633789062,13.6875,3.3040489823967567,2.418025207614903,-0.9721181966290612,-0.23449138957041052,-1.0,-1.8369701987210297e-16
2021-09-18,2.3565127,0.18785794916666668,4.6060086625,100958.01041666667,0.00015771389043333335,6.5,80.0,1.3862500190734863,223.50125122070312,12.083749771118164,2.363988729737601,1.9216891153812412,-0.9760105506323682,-0.21772323039653224,-1.0,-1.8369701987210297e-16
2021-09-19,2.270498283333333,0.8755315066666666,4.562005066666667,101051.07,0.00019222498033333335,6.5,80.0,1.3049999475479126,207.7324981689453,12.858750343322754,2.433458007401323,1.7030248631000546,-0.9796136916454901,-0.20089055513063528,-1.0,-1.8369701987210297e-16
2021-09-20,2.5278542875,0.720375055625,5.264558308333333,101004.58395833334,0.00040902694062500003,6.5,80.0,1.0862499475479126,202.4512481689453,13.686249732971191,2.6284952957155645,1.1799389485478429,-0.9829265519799822,-0.18399835165767986,-1.0,-1.8369701987210297e-16
2021-09-21,3.1787605333333335,0.30991490545833333,6.0371447375,100947.06812499999,0.00041663646854166663,6.5,80.0,1.0750000476837158,220.23374938964844,12.43375015258789,3.193832459115986,1.1556251025199913,-0.9859481499638303,-0.1670516255021195,-1.0,-1.8369701987210297e-16
2021-09-22,2.9928633291666666,0.6364517158333334,5.942470070833334,100790.02854166667,0.00027881066025,6.5,80.0,1.1462500095367432,242.58499145507812,8.40999984741211,3.059787851086702,1.3138890843629838,-0.9886775902323404,-0.15005539834465262,-1.0,-1.8369701987210297e-16
2021-09-23,4.627929683333334,-0.6555976908333333,7.844390108333333,100826.71916666666,0.00029848019154166664,6.5,80.0,1.5262500047683716,248.55125427246094,18.772499084472656,4.674135373104182,2.3294390770554543,-0.9911140639934546,-0.13301470653419636,-1.0,-1.8369701987210297e-16
2021-09-24,4.048603045833333,0.35829226666666664,7.288163391666667,100874.20020833334,0.0003927151382083333,6.5,80.0,1.6387499570846558,241.49000549316406,16.032499313354492,4.064426155201257,2.685501421844961,-0.9932568492674143,-0.11593459959550066,-1.0,-1.8369701987210297e-16
2021-09-25,4.236657458333333,-1.0168641358333332,7.8834670041666675,100825.14541666668,0.00040644407570833327,6.5,80.0,1.5950000286102295,237.46249389648438,11.632499694824219,4.356980501447709,2.544025091266633,-0.9951053111006974,-0.09882013873287211,-1.0,-1.8369701987210297e-16
2021-09-26,5.981494925,1.6310011440416667,10.1281157125,100803.99437500001,0.0012300213125,6.5,80.0,2.0199999809265137,246.59124755859375,7.071249961853027,6.199874697900432,4.080399922943116,-0.99665890175417,-0.08167639533042288,-1.0,-1.8369701987210297e-16
2021-09-27,6.129706687500001,-0.12436357933333332,10.862011691666666,100807.14791666665,5.857149806666667e-05,6.5,80.0,2.4512500762939453,259.99749755859375,8.572500228881836,6.130968143339747,6.008626936531073,-0.9979171608653922,-0.06450844944931625,-1.0,-1.8369701987210297e-16
2021-09-28,3.748854334166667,-1.9929847820416666,9.131250466666666,100954.78166666666,0.0006035168943458333,6.5,80.0,2.0399999618530273,257.5362548828125,7.863749980926514,4.24569159975732,4.161599844360353,-0.9988797155850335,-0.04732138832243232,-1.0,-1.8369701987210297e-16
2021-09-29,3.0739905000000003,-1.9206345908333333,6.712024358333333,100940.47395833333,9.000301325e-05,6.5,80.0,1.503749966621399,249.23374938964844,7.668749809265137,3.6246730646495244,2.2612639621138584,-0.9995462806873573,-0.03012030484690836,-1.0,-1.8369701987210297e-16
2021-09-30,3.2704690125,-1.759168625,6.422172220833333,100937.736875,0.00033120314120833335,6.5,80.0,1.3837499618530273,242.88624572753906,10.369999885559082,3.7135753409493546,1.9147639569282546,-0.9999166586547379,-0.012910296075008843,-1.0,-1.8369701987210297e-16
2021-10-01,2.2432454458333333,-1.7805792358333334,5.220897716666666,100883.60395833333,0.0006105105103750001,6.5,80.0,1.4562499523162842,228.2274932861328,13.132499694824219,2.864020346529125,2.12066392362118,-0.9999907397361901,0.004303538296243821,-0.8660254037844386,0.5000000000000001
2021-10-02,2.29103279375,-0.06158129645833332,4.715164466666667,100826.22625,0.00041643778637499997,6.5,80.0,1.3550000190734863,210.37750244140625,19.510000228881836,2.29186027456113,1.8360250516891483,-0.9997685019798909,0.021516097436222233,-0.8660254037844386,0.5000000000000001
2021-10-03,2.620491020833333,0.24580001537499999,5.199894875,100814.0625,0.00026202201670833333,6.5,80.0,1.2862499952316284,208.21749877929688,15.6587495803833,2.6319937001874596,1.6544390502333641,-0.9992500112396835,0.03872228089217399,-0.8660254037844386,0.5000000000000001
2021-10-04,2.0395959275,1.2317752730833333,5.931807908333333,100821.40104166667,0.000733673566875,6.5,80.0,1.1749999523162842,211.1199951171875,13.186249732971191,2.3826921477299803,1.38062488794327,-0.9984354211555643,0.05591699010060302,-0.8660254037844386,0.5000000000000001
2021-10-05,2.8002421041666667,3.1615994791666666,8.524187416666667,100845.86270833334,0.0017008781375000002,6.5,80.0,1.212499976158142,214.3612518310547,12.22249984741211,4.223395211037524,1.4701561921834951,-0.9973249731081555,0.07309512989807776,-0.8660254037844386,0.5000000000000001
2021-10-06,2.7424608866666667,2.0761642575,8.302257075,100835.90395833332,0.00015948216095833335,6.5,80.0,1.4112499952316284,228.8000030517578,8.7162504196167,3.4397019840412115,1.9916265490412712,-0.9959189961471792,0.0902516100310407,-0.8660254037844386,0.5000000000000001
2021-10-07,2.03328894375,2.860053375,6.622704879166666,100881.09937499999,9.012222258333333e-05,6.5,80.0,1.246250033378601,216.4812469482422,15.860000610351562,3.5091550602139088,1.5531391456961643,-0.994217906893952,0.10738134666416306,-0.8660254037844386,0.5000000000000001
2021-10-08,2.6526203316666668,2.980440141666667,6.6404818375,100974.6375,8.898973504166668e-05,6.5,80.0,1.2450000047683716,217.68499755859375,13.512499809265137,3.9899145431988137,1.5500250118732453,-0.9922222094179324,0.12447926388678869,-0.8660254037844386,0.5000000000000001
2021-10-09,3.7543513083333333,0.583618164275,6.4779850875,101053.57604166667,0.000121076901125,6.5,80.0,1.0612499713897705,229.12875366210938,6.282500267028809,3.7994425785970147,1.1262515017747887,-0.989932495087353,0.141540295217043,-0.8660254037844386,0.5000000000000001
2021-10-10,3.9992453083333337,-0.24771817604166665,8.151793225,100963.16916666667,0.00047069787683333333,6.5,80.0,1.1137499809265137,247.6112518310547,5.702499866485596,4.006909947948368,1.2404390200138096,-0.9873494423939864,0.15855938510313475,-0.8660254037844386,0.5000000000000001
2021-10-11,4.508167916666666,-1.1568190195291665,8.849116195833334,100893.85229166667,0.0003089904790833333,6.5,80.0,1.412500023841858,252.80250549316406,6.318749904632568,4.654224769906057,1.9951563173532492,-0.9844738167520923,0.17553149042142777,-0.8660254037844386,0.5000000000000001
2021-10-12,3.8177235958333333,-0.8028087595833333,9.300862258333334,100868.66708333332,0.0003152688315,6.5,80.0,1.3987500667572021,245.9012451171875,6.353750228881836,3.901219727040035,1.9565017492532775,-0.9813064702716093,0.19245158197082995,-0.8660254037844386,0.5000000000000001
2021-10-13,4.098349254166666,-0.5789222655416667,7.444969095833333,100817.98479166666,9.196996679166666e-05,6.5,80.0,1.315000057220459,243.97125244140625,6.278749942779541,4.139035829594661,1.7292251504898104,-0.9778483415056567,0.20931464596304888,-0.8660254037844386,0.5000000000000001
2021-10-14,4.351974475,0.471488950525,8.079732133333334,100717.16416666667,0.00014923016320833333,6.5,80.0,1.3224999904632568,251.5987548828125,6.423749923706055,4.377440309303908,1.7490062247753144,-0.9741004551724206,0.22611568550828803,-0.8660254037844386,0.5000000000000001
2021-10-15,3.5696691208333333,2.5294094208333333,9.095558208333333,100556.03604166668,0.00024902820433333334,6.5,80.0,1.6075000762939453,253.2312469482422,7.973750114440918,4.374979960003411,2.58405649528504,-0.970063921851507,0.2428497220959358,-0.8660254037844386,0.5000000000000001
2021-10-16,4.3560543166666665,2.5495300333333333,10.583697979166667,100637.66916666667,0.0003147919970833333,6.5,80.0,2.180000066757202,251.7862548828125,8.644999504089355,5.047307460480188,4.752400291061406,-0.965739937654855,0.25951179706979943,-0.8660254037844386,0.5000000000000001
2021-10-17,6.107191749999999,0.3358987185833333,10.935957666666667,100840.04458333332,0.0003005067537916667,6.5,80.0,2.59375,248.00125122070312,8.711250305175781,6.11642207670579,6.7275390625,-0.9611297838723007,0.27609697309746883,-0.8660254037844386,0.5000000000000001
2021-10-18,5.092379866666667,0.23641013875000003,9.381158379166667,101030.66458333335,0.0002484520279583333,6.5,80.0,2.1024999618530273,244.135009765625,8.171249389648438,5.097864499977987,4.420506089591981,-0.9562348265919058,0.2926003356333479,-0.8660254037844386,0.5000000000000001
2021-10-19,3.0827185291666663,-0.32220204785625,5.53326475,101126.1725,7.122755170916666e-05,6.5,80.0,1.4800000190734863,232.66000366210938,7.307499885559082,3.099510879108227,2.19040005645752,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001
2021-10-20,1.9541708579166668,-0.10588836379166666,4.264748141666667,101188.5,0.00020897388424583334,6.5,80.0,1.0787500143051147,221.9812469482422,9.631250381469727,1.9570375794851866,1.1637015933632853,-0.9455963874271428,0.3253420847119795,-0.8660254037844386,0.5000000000000001
2021-10-21,1.49553552975,0.13197135721666667,3.661763854166667,101196.78145833332,0.00022349755037500001,6.5,80.0,0.9887499809265137,198.2050018310547,11.298749923706055,1.501347048443571,0.9776265247821811,-0.9398560579418953,0.341570769167856,-0.8660254037844386,0.5000000000000001
2021-10-22,1.3740838383333334,1.2870572479166666,4.143415416666667,101246.991875,0.00010740756879166666,6.5,80.0,1.0412499904632568,185.84500122070312,11.774999618530273,1.8827168544907888,1.0842015426397325,-0.9338372288229252,0.35769823883312546,-0.8660254037844386,0.5000000000000001
2021-10-23,2.1935698085833333,1.0325667062916668,4.709582316666666,101321.580625,4.16239104675e-05,6.5,80.0,0.9987499713897705,187.3925018310547,11.486249923706055,2.4244468457919104,0.9975015053510674,-0.9275416835791965,0.3737197147904692,-0.8660254037844386,0.5000000000000001
2021-10-24,2.8421262104166662,-1.148107532625,5.516531016666666,101269.57083333335,0.0002455711361916667,6.5,80.0,1.1200000047683716,200.97750854492188,13.71875,3.0652621914622027,1.2544000106811524,-0.9209712877166347,0.38963044953078774,-0.8660254037844386,0.5000000000000001
2021-10-25,2.3368180645833334,-1.6565971354166666,4.6549639625,101052.563125,0.0005022088737500001,6.5,80.0,0.9862499833106995,214.34124755859375,14.332499504089355,2.8644428316923523,0.972689029580355,-0.9141279881853337,0.4054257283599973,-0.8660254037844386,0.5000000000000001
2021-10-26,1.2988681879166666,-1.9497108529166667,4.723407554166667,101002.09416666666,0.0004265308362083333,6.5,80.0,0.8237499594688416,202.59124755859375,13.301250457763672,2.3427400580437774,0.6785639957249181,-0.9070138128026362,0.42110087079608916,-0.8660254037844386,0.5000000000000001
2021-10-27,1.2960027035833332,-0.947493241,4.187323891666667,100990.453125,0.00036672750858333334,6.5,80.0,0.8524999618530273,193.896240234375,15.375,1.6054178426303831,0.7267561849594131,-0.8996308696522434,0.4366512319560638,-0.8660254037844386,0.5000000000000001
2021-10-28,2.164265314166667,-2.488778433333333,6.226146379166667,100955.40604166668,0.0020202596854166665,6.5,80.0,0.9175000190734863,193.8175048828125,12.645000457763672,3.29819078288841,0.8418062849998478,-0.8919813464595487,0.45207220393230374,-0.8660254037844386,0.5000000000000001
2021-10-29,2.055641798125,-1.984797809,5.794508958333334,101021.70541666668,0.0036646525195833334,6.5,80.0,0.9787499904632568,203.31625366210938,12.642499923706055,2.85746138115807,0.9579515438318253,-0.8840675099433637,0.46735921715800205,-0.8660254037844386,0.5000000000000001
2021-10-30,0.6869265159583334,-1.5299008783333334,3.4675641541666664,101068.3075,0.00038077434025,6.5,80.0,0.9624999761581421,201.41624450683594,11.636249542236328,1.6770404693542011,0.9264062041044241,-0.8758917051442433,0.48250774176121763,-0.8660254037844386,0.5000000000000001
2021-10-31,1.9270788925,-1.0683040520833333,4.333685820833334,100995.87520833332,0.00037912527827749996,6.5,80.0,0.862500011920929,199.5987548828125,16.21000099182129,2.2033852603702093,0.7439062705636026,-0.8674563547295971,0.4975132889071803,-0.8660254037844386,0.5000000000000001
2021-11-01,1.8548736529166667,-0.12365531695833333,4.83344855,100984.25958333333,0.00044888257992916665,6.5,80.0,1.0125000476837158,213.49624633789062,14.396249771118164,1.8589908299118867,1.0251563465595268,-0.858763958275803,0.5123714121284235,-0.5000000000000004,0.8660254037844384
2021-11-02,-0.11072731999999998,1.454405469625,4.384939241666667,100948.68708333334,0.00019043684067333335,6.5,80.0,1.0499999523162842,216.40875244140625,7.303750038146973,1.4586143456957699,1.102499899864199,-0.8498170915275277,0.5270777086423724,-0.5000000000000004,0.8660254037844384
2021-11-03,0.8744862941666667,1.916675570625,5.3765155375,101054.94312499999,0.0009557207475,6.5,80.0,0.96875,211.53750610351562,9.864999771118164,2.1067442943356984,0.9384765625,-0.8406184056344783,0.5416278206559811,-0.5000000000000004,0.8660254037844384
2021-11-04,1.6472473061666666,0.70430119125,5.076702408333333,101085.424375,0.0005020697954166666,6.5,80.0,1.1124999523162842,216.8699951171875,6.849999904632568,1.7914976571766732,1.2376561439037346,-0.8311706263658079,0.5560174366570446,-0.5000000000000004,0.8660254037844384
2021-11-05,1.5884653790416667,-0.051230747708333337,4.2783824458333335,101052.92416666668,0.0003219644225,6.5,80.0,0.9350000023841858,216.71624755859375,6.976250171661377,1.5892913043003605,0.8742250044584274,-0.8214765533024145,0.5702422926917867,-0.5000000000000004,0.8660254037844384
2021-11-06,3.5052185083333334,-0.8767515824583333,6.903187316666667,100927.1175,0.0008102258008333333,6.5,80.0,1.0287500619888306,229.8312530517578,6.099999904632568,3.61320496630149,1.0583266900420227,-0.8115390590073611,0.5842981736283683,-0.5000000000000004,0.8660254037844384
2021-11-07,4.789533595833333,-1.4343484208333335,9.070805158333334,100925.70770833333,0.0015764633783333334,6.5,80.0,1.4200000762939453,244.59500122070312,6.902500152587891,4.99969873672037,2.0164002166748105,-0.801361088174677,0.5981809144059158,-0.5000000000000004,0.8660254037844384
2021-11-08,4.413589483333333,-3.6074988041666667,9.602831916666666,100930.85166666667,0.0014313658125,6.5,80.0,1.441249966621399,253.03875732421875,6.646249771118164,5.700335055894042,2.0772014662861835,-0.7909456567567774,0.6118864012687242,-0.5000000000000004,0.8660254037844384
2021-11-09,3.209805170833333,-6.394285204166667,11.739895541666668,100860.32583333332,0.000703354678125,6.5,80.0,1.2324999570846558,288.30499267578125,6.173749923706055,7.154700029137012,1.5190561442136783,-0.780295851070776,0.6254105729852457,-0.5000000000000004,0.8660254037844384
2021-11-10,2.6893336041666664,-4.281264645833333,8.902495225000001,100796.315625,0.000131607055875,6.5,80.0,0.9912499785423279,256.8487548828125,5.857500076293945,5.055862162100791,0.9825765199601655,-0.7694148268839381,0.6387494220515268,-0.5000000000000004,0.8660254037844384
2021-11-11,4.378479020833333,-0.04197756374999998,7.731030283333333,100739.5625,0.00048635403166666667,6.5,80.0,1.2637500762939453,240.9512481689453,6.552500247955322,4.378680240864364,1.5970642553329526,-0.7583058084785625,0.6518989958787125,-0.5000000000000004,0.8660254037844384
2021-11-12,4.4319044375,0.9344552366666666,7.884777933333333,100891.015625,0.00021072229055416666,6.5,80.0,1.818750023841858,246.7725067138672,7.59375,4.529346921186977,3.3078516492247587,-0.7469720876965551,0.6648553979642866,-0.5000000000000004,0.8660254037844384
